,ws80,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018-01-01 06:00:00,9.654253908777337,9.3213659060907,,,,,,,,,,,
2018-01-01 06:10:00,9.654253908777337,9.610865005839054,,,,,,,,,,,
2018-01-01 06:20:00,9.654253908777337,9.32314363955651,,,,,,,,,,,
2018-01-01 06:30:00,9.654253908777337,9.2033819090193,,,,,,,,,,,
2018-01-01 06:40:00,9.654253908777337,9.249312729821328,,,,,,,,,,,
2018-01-01 06:50:00,9.654253908777337,9.52838827801942,,,,,,,,,,,
2018-01-01 07:00:00,10.01242310417936,9.987765446943731,,,,,,,,,,,
2018-01-01 07:10:00,10.01242310417936,9.87334844463224,,,,,,,,,,,
2018-01-01 07:20:00,10.01242310417936,10.378230997600818,,,,,,,,,,,
2018-01-01 07:30:00,10.01242310417936,9.875344686833117,,,,,,,,,,,
2018-01-01 07:40:00,10.01242310417936,10.144102324048832,,,,,,,,,,,
2018-01-01 07:50:00,10.01242310417936,10.387259305829367,,,,,,,,,,,
2018-01-01 08:00:00,9.868661703528735,9.739187679916204,,,,,,,,,,,
2018-01-01 08:10:00,9.868661703528735,10.312971756612535,,,,,,,,,,,
2018-01-01 08:20:00,9.868661703528735,9.95240091225296,,,,,,,,,,,
2018-01-01 08:30:00,9.868661703528735,9.737175007260293,,,,,,,,,,,
2018-01-01 08:40:00,9.868661703528735,9.805669180242718,,,,,,,,,,,
2018-01-01 08:50:00,9.868661703528735,9.550381646535028,,,,,,,,,,,
2018-01-01 09:00:00,11.252998838061924,11.522486813937304,,,,,,,,,,,
2018-01-01 09:10:00,11.252998838061924,10.77733628295908,,,,,,,,,,,
2018-01-01 09:20:00,11.252998838061924,11.21954890793092,,,,,,,,,,,
2018-01-01 09:30:00,11.252998838061924,11.366359739554552,,,,,,,,,,,
2018-01-01 09:40:00,11.252998838061924,11.606574129483237,,,,,,,,,,,
2018-01-01 09:50:00,11.252998838061924,11.388325882318584,,,,,,,,,,,
2018-01-01 10:00:00,12.130312408657376,12.124563342801125,,,,,,,,,,,
2018-01-01 10:10:00,12.130312408657376,12.452150351542878,,,,,,,,,,,
2018-01-01 10:20:00,12.130312408657376,11.968851680810229,,,,,,,,,,,
2018-01-01 10:30:00,12.130312408657376,12.04900615478892,,,,,,,,,,,
2018-01-01 10:40:00,12.130312408657376,12.132766707195158,,,,,,,,,,,
2018-01-01 10:50:00,12.130312408657376,12.07931928357682,,,,,,,,,,,
2018-01-01 11:00:00,12.686687067440216,12.695880662667772,,,,,,,,,,,
2018-01-01 11:10:00,12.686687067440216,12.785361666257684,,,,,,,,,,,
2018-01-01 11:20:00,12.686687067440216,12.855084438176538,,,,,,,,,,,
2018-01-01 11:30:00,12.686687067440216,12.517429793474395,,,,,,,,,,,
2018-01-01 11:40:00,12.686687067440216,12.581842600629471,,,,,,,,,,,
2018-01-01 11:50:00,12.686687067440216,12.881692983837342,,,,,,,,,,,
2018-01-01 12:00:00,12.271192531373218,12.470577789333392,,,,,,,,,,,
2018-01-01 12:10:00,12.271192531373218,12.14423096614619,,,,,,,,,,,
2018-01-01 12:20:00,12.271192531373218,12.534755192673527,,,,,,,,,,,
2018-01-01 12:30:00,12.271192531373218,12.58294684412116,,,,,,,,,,,
2018-01-01 12:40:00,12.271192531373218,12.371639966734328,,,,,,,,,,,
2018-01-01 12:50:00,12.271192531373218,11.960797626462917,,,,,,,,,,,
2018-01-01 13:00:00,11.84082531187714,11.395882758374944,,,,,,,,,,,
2018-01-01 13:10:00,11.84082531187714,11.987775759649756,,,,,,,,,,,
2018-01-01 13:20:00,11.84082531187714,11.75836098465794,,,,,,,,,,,
2018-01-01 13:30:00,11.84082531187714,12.289731814255072,,,,,,,,,,,
2018-01-01 13:40:00,11.84082531187714,11.912984406999149,,,,,,,,,,,
2018-01-01 13:50:00,11.84082531187714,12.31053976451363,,,,,,,,,,,
2018-01-01 14:00:00,11.884452944571605,11.500929807734163,,,,,,,,,,,
2018-01-01 14:10:00,11.884452944571605,12.004363951694632,,,,,,,,,,,
2018-01-01 14:20:00,11.884452944571605,11.780918638671796,,,,,,,,,,,
2018-01-01 14:30:00,11.884452944571605,12.182422811075282,,,,,,,,,,,
2018-01-01 14:40:00,11.884452944571605,11.970668804565245,,,,,,,,,,,
2018-01-01 14:50:00,11.884452944571605,12.140998085059769,,,,,,,,,,,
2018-01-01 15:00:00,12.30534349388668,12.188822771929884,,,,,,,,,,,
2018-01-01 15:10:00,12.30534349388668,12.597007341941833,,,,,,,,,,,
2018-01-01 15:20:00,12.30534349388668,12.332446025647398,,,,,,,,,,,
2018-01-01 15:30:00,12.30534349388668,12.222927668399622,,,,,,,,,,,
2018-01-01 15:40:00,12.30534349388668,12.212064175124054,,,,,,,,,,,
2018-01-01 15:50:00,12.30534349388668,12.751321778744057,,,,,,,,,,,
2018-01-01 16:00:00,12.332871513699043,11.95524832475166,,,,,,,,,,,
2018-01-01 16:10:00,12.332871513699043,12.289283827556526,,,,,,,,,,,
2018-01-01 16:20:00,12.332871513699043,12.74061448812994,,,,,,,,,,,
2018-01-01 16:30:00,12.332871513699043,12.29396583435634,,,,,,,,,,,
2018-01-01 16:40:00,12.332871513699043,12.344714726875637,,,,,,,,,,,
2018-01-01 16:50:00,12.332871513699043,12.225183922447826,,,,,,,,,,,
2018-01-01 17:00:00,12.742402422277772,12.58235981988199,,,,,,,,,,,
2018-01-01 17:10:00,12.742402422277772,12.243015185181614,,,,,,,,,,,
2018-01-01 17:20:00,12.742402422277772,12.360299874286987,,,,,,,,,,,
2018-01-01 17:30:00,12.742402422277772,12.45310766176631,,,,,,,,,,,
2018-01-01 17:40:00,12.742402422277772,12.711666658929762,,,,,,,,,,,
2018-01-01 17:50:00,12.742402422277772,12.470603444054372,,,,,,,,,,,
2018-01-01 18:00:00,13.290379387162808,12.905538408707388,,,,,,,,,,,
2018-01-01 18:10:00,13.290379387162808,12.879197089008583,,,,,,,,,,,
2018-01-01 18:20:00,13.290379387162808,13.208501015358834,,,,,,,,,,,
2018-01-01 18:30:00,13.290379387162808,13.547315917859535,,,,,,,,,,,
2018-01-01 18:40:00,13.290379387162808,13.486590134537254,,,,,,,,,,,
2018-01-01 18:50:00,13.290379387162808,13.013757165213653,,,,,,,,,,,
2018-01-01 19:00:00,12.980042114883204,13.111795285721348,,,,,,,,,,,
2018-01-01 19:10:00,12.980042114883204,13.188544170054922,,,,,,,,,,,
2018-01-01 19:20:00,12.980042114883204,13.325497512538758,,,,,,,,,,,
2018-01-01 19:30:00,12.980042114883204,13.130963389698676,,,,,,,,,,,
2018-01-01 19:40:00,12.980042114883204,13.11186116812802,,,,,,,,,,,
2018-01-01 19:50:00,12.980042114883204,12.535340736514968,,,,,,,,,,,
2018-01-01 20:00:00,13.936015844812028,13.51290429177346,,,,,,,,,,,
2018-01-01 20:10:00,13.936015844812028,13.525821114350434,,,,,,,,,,,
2018-01-01 20:20:00,13.936015844812028,13.05037777762728,,,,,,,,,,,
2018-01-01 20:30:00,13.936015844812028,13.979767663476537,,,,,,,,,,,
2018-01-01 20:40:00,13.936015844812028,13.19196676540247,,,,,,,,,,,
2018-01-01 20:50:00,13.936015844812028,14.652070811672989,,,,,,,,,,,
2018-01-01 21:00:00,13.803246944029326,13.92757569358827,,,,,,,,,,,
2018-01-01 21:10:00,13.803246944029326,14.515180103080688,,,,,,,,,,,
2018-01-01 21:20:00,13.803246944029326,14.118054925336498,,,,,,,,,,,
2018-01-01 21:30:00,13.803246944029326,13.465497817617027,,,,,,,,,,,
2018-01-01 21:40:00,13.803246944029326,13.652366011224302,,,,,,,,,,,
2018-01-01 21:50:00,13.803246944029326,13.269441004954068,,,,,,,,,,,
2018-01-01 22:00:00,13.437810061902304,13.22740987463234,,,,,,,,,,,
2018-01-01 22:10:00,13.437810061902304,13.384998794994011,,,,,,,,,,,
2018-01-01 22:20:00,13.437810061902304,13.933224824240856,,,,,,,,,,,
2018-01-01 22:30:00,13.437810061902304,13.088435421617511,,,,,,,,,,,
2018-01-01 22:40:00,13.437810061902304,13.755569861447736,,,,,,,,,,,
2018-01-01 22:50:00,13.437810061902304,13.847249265727962,,,,,,,,,,,
2018-01-01 23:00:00,13.76964854909907,14.189008459548877,,,,,,,,,,,
2018-01-01 23:10:00,13.76964854909907,14.626963330849582,,,,,,,,,,,
2018-01-01 23:20:00,13.76964854909907,14.220369818647116,,,,,,,,,,,
2018-01-01 23:30:00,13.76964854909907,13.813087494279904,,,,,,,,,,,
2018-01-01 23:40:00,13.76964854909907,14.030596705059256,,,,,,,,,,,
2018-01-01 23:50:00,13.76964854909907,14.122521326850237,,,,,,,,,,,
2018-01-02 00:00:00,13.703980508895338,13.786430584257484,,,,,,,,,,,
2018-01-02 00:10:00,13.703980508895338,13.579143188165764,,,,,,,,,,,
2018-01-02 00:20:00,13.703980508895338,14.40931087255152,,,,,,,,,,,
2018-01-02 00:30:00,13.703980508895338,13.5772824869138,,,,,,,,,,,
2018-01-02 00:40:00,13.703980508895338,13.780019526665502,,,,,,,,,,,
2018-01-02 00:50:00,13.703980508895338,13.36844149170316,,,,,,,,,,,
2018-01-02 01:00:00,13.773888844351497,13.750102186780312,,,,,,,,,,,
2018-01-02 01:10:00,13.773888844351497,14.166194907439657,,,,,,,,,,,
2018-01-02 01:20:00,13.773888844351497,14.165080115481649,,,,,,,,,,,
2018-01-02 01:30:00,13.773888844351497,13.319135329308308,,,,,,,,,,,
2018-01-02 01:40:00,13.773888844351497,14.118279307358764,,,,,,,,,,,
2018-01-02 01:50:00,13.773888844351497,13.911340122337696,,,,,,,,,,,
2018-01-02 02:00:00,13.787078145163674,13.206037732386562,,,,,,,,,,,
2018-01-02 02:10:00,13.787078145163674,13.81345206685186,,,,,,,,,,,
2018-01-02 02:20:00,13.787078145163674,13.470397370108744,,,,,,,,,,,
2018-01-02 02:30:00,13.787078145163674,13.55492402048618,,,,,,,,,,,
2018-01-02 02:40:00,13.787078145163674,13.722447003100594,,,,,,,,,,,
2018-01-02 02:50:00,13.787078145163674,13.972536961258117,,,,,,,,,,,
2018-01-02 03:00:00,13.848213820636431,13.657373693317824,,,,,,,,,,,
2018-01-02 03:10:00,13.848213820636431,14.160390643289356,,,,,,,,,,,
2018-01-02 03:20:00,13.848213820636431,13.927237373064402,,,,,,,,,,,
2018-01-02 03:30:00,13.848213820636431,14.084708064065182,,,,,,,,,,,
2018-01-02 03:40:00,13.848213820636431,13.603511882920772,,,,,,,,,,,
2018-01-02 03:50:00,13.848213820636431,13.20813241089445,,,,,,,,,,,
2018-01-02 04:00:00,13.25248027541548,13.514663803260165,,,,,,,,,,,
2018-01-02 04:10:00,13.25248027541548,13.228767863350614,,,,,,,,,,,
2018-01-02 04:20:00,13.25248027541548,13.382287850939855,,,,,,,,,,,
2018-01-02 04:30:00,13.25248027541548,13.780797900788324,,,,,,,,,,,
2018-01-02 04:40:00,13.25248027541548,13.18160468996002,,,,,,,,,,,
2018-01-02 04:50:00,13.25248027541548,13.29891464381618,,,,,,,,,,,
2018-01-02 05:00:00,13.686777594823656,14.010649435015743,,,,,,,,,,,
2018-01-02 05:10:00,13.686777594823656,13.797570722933033,,,,,,,,,,,
2018-01-02 05:20:00,13.686777594823656,14.649837455577051,,,,,,,,,,,
2018-01-02 05:30:00,13.686777594823656,13.754822891995406,,,,,,,,,,,
2018-01-02 05:40:00,13.686777594823656,13.791288754732642,,,,,,,,,,,
2018-01-02 05:50:00,13.686777594823656,14.198958107920882,,,,,,,,,,,
2018-01-02 06:00:00,14.02143103708998,14.802648151218088,,,,,,,,,,,
2018-01-02 06:10:00,14.02143103708998,14.258599177260711,,,,,,,,,,,
2018-01-02 06:20:00,14.02143103708998,13.955570043525338,,,,,,,,,,,
2018-01-02 06:30:00,14.02143103708998,13.984163635921028,,,,,,,,,,,
2018-01-02 06:40:00,14.02143103708998,13.631764790503944,,,,,,,,,,,
2018-01-02 06:50:00,14.02143103708998,13.883418648391428,,,,,,,,,,,
2018-01-02 07:00:00,14.12106024435906,14.234242579796136,,,,,,,,,,,
2018-01-02 07:10:00,14.12106024435906,14.291892938212518,,,,,,,,,,,
2018-01-02 07:20:00,14.12106024435906,13.906626760929695,,,,,,,,,,,
2018-01-02 07:30:00,14.12106024435906,14.980066381816153,,,,,,,,,,,
2018-01-02 07:40:00,14.12106024435906,14.183429669207216,,,,,,,,,,,
2018-01-02 07:50:00,14.12106024435906,13.602094003665302,,,,,,,,,,,
2018-01-02 08:00:00,13.704269192796003,13.45105636868534,,,,,,,,,,,
2018-01-02 08:10:00,13.704269192796003,13.738589489394323,,,,,,,,,,,
2018-01-02 08:20:00,13.704269192796003,14.085772201660532,,,,,,,,,,,
2018-01-02 08:30:00,13.704269192796003,13.897474884147812,,,,,,,,,,,
2018-01-02 08:40:00,13.704269192796003,13.26132645142383,,,,,,,,,,,
2018-01-02 08:50:00,13.704269192796003,13.717685238889738,,,,,,,,,,,
2018-01-02 09:00:00,14.55573269768422,15.073441446719478,,,,,,,,,,,
2018-01-02 09:10:00,14.55573269768422,13.862318698275306,,,,,,,,,,,
2018-01-02 09:20:00,14.55573269768422,14.497261051527024,,,,,,,,,,,
2018-01-02 09:30:00,14.55573269768422,14.123802958548335,,,,,,,,,,,
2018-01-02 09:40:00,14.55573269768422,14.494938497295609,,,,,,,,,,,
2018-01-02 09:50:00,14.55573269768422,14.815008098648343,,,,,,,,,,,
2018-01-02 10:00:00,14.904352040875263,15.071272257313897,,,,,,,,,,,
2018-01-02 10:10:00,14.904352040875263,15.119330925202688,,,,,,,,,,,
2018-01-02 10:20:00,14.904352040875263,14.103711271368391,,,,,,,,,,,
2018-01-02 10:30:00,14.904352040875263,14.72028028308704,,,,,,,,,,,
2018-01-02 10:40:00,14.904352040875263,14.746114110931142,,,,,,,,,,,
2018-01-02 10:50:00,14.904352040875263,14.769658032202194,,,,,,,,,,,
2018-01-02 11:00:00,14.941035791444955,15.223999791882273,,,,,,,,,,,
2018-01-02 11:10:00,14.941035791444955,14.62648414120482,,,,,,,,,,,
2018-01-02 11:20:00,14.941035791444955,15.220951974622867,,,,,,,,,,,
2018-01-02 11:30:00,14.941035791444955,14.465613901298726,,,,,,,,,,,
2018-01-02 11:40:00,14.941035791444955,15.597445454454554,,,,,,,,,,,
2018-01-02 11:50:00,14.941035791444955,14.793160259206344,,,,,,,,,,,
2018-01-02 12:00:00,14.964052823982772,15.66608289790364,,,,,,,,,,,
2018-01-02 12:10:00,14.964052823982772,15.150856176517676,,,,,,,,,,,
2018-01-02 12:20:00,14.964052823982772,14.493150887732714,,,,,,,,,,,
2018-01-02 12:30:00,14.964052823982772,15.07778543728909,,,,,,,,,,,
2018-01-02 12:40:00,14.964052823982772,15.826427895321956,,,,,,,,,,,
2018-01-02 12:50:00,14.964052823982772,15.526724804420851,,,,,,,,,,,
2018-01-02 13:00:00,14.893250800239436,14.3180360977634,,,,,,,,,,,
2018-01-02 13:10:00,14.893250800239436,14.447463409732984,,,,,,,,,,,
2018-01-02 13:20:00,14.893250800239436,14.752348877826558,,,,,,,,,,,
2018-01-02 13:30:00,14.893250800239436,14.746810123057797,,,,,,,,,,,
2018-01-02 13:40:00,14.893250800239436,15.231589954952442,,,,,,,,,,,
2018-01-02 13:50:00,14.893250800239436,15.406442159493396,,,,,,,,,,,
2018-01-02 14:00:00,14.718121564039476,14.547730465028264,,,,,,,,,,,
2018-01-02 14:10:00,14.718121564039476,14.435676989229036,,,,,,,,,,,
2018-01-02 14:20:00,14.718121564039476,15.004043487269271,,,,,,,,,,,
2018-01-02 14:30:00,14.718121564039476,14.806785844195918,,,,,,,,,,,
2018-01-02 14:40:00,14.718121564039476,13.895696956912396,,,,,,,,,,,
2018-01-02 14:50:00,14.718121564039476,14.407117822147711,,,,,,,,,,,
2018-01-02 15:00:00,14.502167380810148,14.402018244950794,,,,,,,,,,,
2018-01-02 15:10:00,14.502167380810148,14.002351811186566,,,,,,,,,,,
2018-01-02 15:20:00,14.502167380810148,15.4864715775066,,,,,,,,,,,
2018-01-02 15:30:00,14.502167380810148,15.12087283620624,,,,,,,,,,,
2018-01-02 15:40:00,14.502167380810148,14.29932832840699,,,,,,,,,,,
2018-01-02 15:50:00,14.502167380810148,14.827908963124242,,,,,,,,,,,
2018-01-02 16:00:00,14.13391102431664,13.477994742577032,,,,,,,,,,,
2018-01-02 16:10:00,14.13391102431664,14.277575577202755,,,,,,,,,,,
2018-01-02 16:20:00,14.13391102431664,14.482312626042845,,,,,,,,,,,
2018-01-02 16:30:00,14.13391102431664,13.895739081600595,,,,,,,,,,,
2018-01-02 16:40:00,14.13391102431664,14.126687204909128,,,,,,,,,,,
2018-01-02 16:50:00,14.13391102431664,13.158471336084444,,,,,,,,,,,
2018-01-02 17:00:00,12.849835102033868,13.041453847663176,,,,,,,,,,,
2018-01-02 17:10:00,12.849835102033868,12.440257926106131,,,,,,,,,,,
2018-01-02 17:20:00,12.849835102033868,12.498541222612529,,,,,,,,,,,
2018-01-02 17:30:00,12.849835102033868,12.752588136001076,,,,,,,,,,,
2018-01-02 17:40:00,12.849835102033868,12.93804439711846,,,,,,,,,,,
2018-01-02 17:50:00,12.849835102033868,12.34920145489398,,,,,,,,,,,
2018-01-02 18:00:00,12.08293076333603,12.601375548482364,,,,,,,,,,,
2018-01-02 18:10:00,12.08293076333603,12.062886307015006,,,,,,,,,,,
2018-01-02 18:20:00,12.08293076333603,12.108795963647289,,,,,,,,,,,
2018-01-02 18:30:00,12.08293076333603,12.211793726103169,,,,,,,,,,,
2018-01-02 18:40:00,12.08293076333603,12.579542237735112,,,,,,,,,,,
2018-01-02 18:50:00,12.08293076333603,12.47235488448723,,,,,,,,,,,
2018-01-02 19:00:00,12.401657925034469,12.199139082725283,,,,,,,,,,,
2018-01-02 19:10:00,12.401657925034469,12.309096348505506,,,,,,,,,,,
2018-01-02 19:20:00,12.401657925034469,12.212750544370056,,,,,,,,,,,
2018-01-02 19:30:00,12.401657925034469,12.582385926411837,,,,,,,,,,,
2018-01-02 19:40:00,12.401657925034469,12.182278735323743,,,,,,,,,,,
2018-01-02 19:50:00,12.401657925034469,12.451764911901597,,,,,,,,,,,
2018-01-02 20:00:00,12.686547971771413,12.197704661565796,,,,,,,,,,,
2018-01-02 20:10:00,12.686547971771413,12.933945904584808,,,,,,,,,,,
2018-01-02 20:20:00,12.686547971771413,12.844161141184069,,,,,,,,,,,
2018-01-02 20:30:00,12.686547971771413,13.22404026676308,,,,,,,,,,,
2018-01-02 20:40:00,12.686547971771413,12.708275228015772,,,,,,,,,,,
2018-01-02 20:50:00,12.686547971771413,12.765293871428664,,,,,,,,,,,
2018-01-02 21:00:00,12.41315319722396,12.065421452386357,,,,,,,,,,,
2018-01-02 21:10:00,12.41315319722396,11.903672258685326,,,,,,,,,,,
2018-01-02 21:20:00,12.41315319722396,11.899354965088015,,,,,,,,,,,
2018-01-02 21:30:00,12.41315319722396,12.5249382097481,,,,,,,,,,,
2018-01-02 21:40:00,12.41315319722396,12.34444646905569,,,,,,,,,,,
2018-01-02 21:50:00,12.41315319722396,12.334010062803344,,,,,,,,,,,
2018-01-02 22:00:00,12.187603129410684,12.087380131949637,,,,,,,,,,,
2018-01-02 22:10:00,12.187603129410684,12.205247662632791,,,,,,,,,,,
2018-01-02 22:20:00,12.187603129410684,11.822437556841848,,,,,,,,,,,
2018-01-02 22:30:00,12.187603129410684,12.287779850516442,,,,,,,,,,,
2018-01-02 22:40:00,12.187603129410684,12.13640396881718,,,,,,,,,,,
2018-01-02 22:50:00,12.187603129410684,11.920184514893782,,,,,,,,,,,
2018-01-02 23:00:00,12.027781046429316,12.213046066388085,,,,,,,,,,,
2018-01-02 23:10:00,12.027781046429316,12.011778586940377,,,,,,,,,,,
2018-01-02 23:20:00,12.027781046429316,12.208646292824998,,,,,,,,,,,
2018-01-02 23:30:00,12.027781046429316,12.338916199290702,,,,,,,,,,,
2018-01-02 23:40:00,12.027781046429316,12.312268756499684,,,,,,,,,,,
2018-01-02 23:50:00,12.027781046429316,11.963478461943684,,,,,,,,,,,
2018-01-03 00:00:00,11.898050192409013,11.97294189356578,,,,,,,,,,,
2018-01-03 00:10:00,11.898050192409013,11.394277472200674,,,,,,,,,,,
2018-01-03 00:20:00,11.898050192409013,12.01808808857471,,,,,,,,,,,
2018-01-03 00:30:00,11.898050192409013,11.524900472010358,,,,,,,,,,,
2018-01-03 00:40:00,11.898050192409013,12.286366912571957,,,,,,,,,,,
2018-01-03 00:50:00,11.898050192409013,11.684514509900412,,,,,,,,,,,
2018-01-03 01:00:00,11.964092041424946,12.43576681324,,,,,,,,,,,
2018-01-03 01:10:00,11.964092041424946,11.88567672892453,,,,,,,,,,,
2018-01-03 01:20:00,11.964092041424946,11.764349442202452,,,,,,,,,,,
2018-01-03 01:30:00,11.964092041424946,11.757958258123184,,,,,,,,,,,
2018-01-03 01:40:00,11.964092041424946,11.696836008735266,,,,,,,,,,,
2018-01-03 01:50:00,11.964092041424946,12.386165019414053,,,,,,,,,,,
2018-01-03 02:00:00,12.027238350086847,12.043724533559969,,,,,,,,,,,
2018-01-03 02:10:00,12.027238350086847,11.98686933835276,,,,,,,,,,,
2018-01-03 02:20:00,12.027238350086847,12.539564492552364,,,,,,,,,,,
2018-01-03 02:30:00,12.027238350086847,11.976227208287236,,,,,,,,,,,
2018-01-03 02:40:00,12.027238350086847,12.418144392155911,,,,,,,,,,,
2018-01-03 02:50:00,12.027238350086847,11.961549943918524,,,,,,,,,,,
2018-01-03 03:00:00,11.92396719218894,12.134994581773466,,,,,,,,,,,
2018-01-03 03:10:00,11.92396719218894,12.166635496324444,,,,,,,,,,,
2018-01-03 03:20:00,11.92396719218894,11.746567444275268,,,,,,,,,,,
2018-01-03 03:30:00,11.92396719218894,11.824315867292972,,,,,,,,,,,
2018-01-03 03:40:00,11.92396719218894,11.707401842338058,,,,,,,,,,,
2018-01-03 03:50:00,11.92396719218894,12.435773132739165,,,,,,,,,,,
2018-01-03 04:00:00,11.694287180389177,11.904523899724676,,,,,,,,,,,
2018-01-03 04:10:00,11.694287180389177,11.861083171393366,,,,,,,,,,,
2018-01-03 04:20:00,11.694287180389177,12.181293803749666,,,,,,,,,,,
2018-01-03 04:30:00,11.694287180389177,11.20060554005918,,,,,,,,,,,
2018-01-03 04:40:00,11.694287180389177,11.7393364224228,,,,,,,,,,,
2018-01-03 04:50:00,11.694287180389177,11.30285829061856,,,,,,,,,,,
2018-01-03 05:00:00,11.669277031742975,12.008016407833503,,,,,,,,,,,
2018-01-03 05:10:00,11.669277031742975,11.59363841675598,,,,,,,,,,,
2018-01-03 05:20:00,11.669277031742975,11.163547528690067,,,,,,,,,,,
2018-01-03 05:30:00,11.669277031742975,12.204396256630204,,,,,,,,,,,
2018-01-03 05:40:00,11.669277031742975,12.093686936797525,,,,,,,,,,,
2018-01-03 05:50:00,11.669277031742975,12.208476815205946,,,,,,,,,,,
2018-01-03 06:00:00,11.720680172080682,11.758366771092335,,,,,,,,,,,
2018-01-03 06:10:00,11.720680172080682,11.723346874210248,,,,,,,,,,,
2018-01-03 06:20:00,11.720680172080682,11.900396948510386,,,,,,,,,,,
2018-01-03 06:30:00,11.720680172080682,11.691412757095218,,,,,,,,,,,
2018-01-03 06:40:00,11.720680172080682,11.2773185998251,,,,,,,,,,,
2018-01-03 06:50:00,11.720680172080682,11.76193128967348,,,,,,,,,,,
2018-01-03 07:00:00,11.9619188394489,11.768752095466905,,,,,,,,,,,
2018-01-03 07:10:00,11.9619188394489,12.106068812210736,,,,,,,,,,,
2018-01-03 07:20:00,11.9619188394489,12.0821431626842,,,,,,,,,,,
2018-01-03 07:30:00,11.9619188394489,12.460362464921865,,,,,,,,,,,
2018-01-03 07:40:00,11.9619188394489,12.28151912702479,,,,,,,,,,,
2018-01-03 07:50:00,11.9619188394489,11.887312126108672,,,,,,,,,,,
2018-01-03 08:00:00,11.886139315550457,11.762514870318173,,,,,,,,,,,
2018-01-03 08:10:00,11.886139315550457,11.604391968129669,,,,,,,,,,,
2018-01-03 08:20:00,11.886139315550457,12.323627914288265,,,,,,,,,,,
2018-01-03 08:30:00,11.886139315550457,11.357124188265786,,,,,,,,,,,
2018-01-03 08:40:00,11.886139315550457,11.41410307580499,,,,,,,,,,,
2018-01-03 08:50:00,11.886139315550457,11.905915008051911,,,,,,,,,,,
2018-01-03 09:00:00,13.37233917811962,13.525823188330143,,,,,,,,,,,
2018-01-03 09:10:00,13.37233917811962,13.22296045538612,,,,,,,,,,,
2018-01-03 09:20:00,13.37233917811962,13.035578182885509,,,,,,,,,,,
2018-01-03 09:30:00,13.37233917811962,13.478645851237742,,,,,,,,,,,
2018-01-03 09:40:00,13.37233917811962,13.194650971929931,,,,,,,,,,,
