,ws80,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018-01-01 15:40:00,4.637472833609591,4.330375798015094,,,,,,,,,,,
2018-01-01 15:50:00,4.637472833609591,4.425215791574752,,,,,,,,,,,
2018-01-01 16:00:00,4.287719676975957,4.75107915862552,,,,,,,,,,,
2018-01-01 16:10:00,4.287719676975957,4.14338982877442,,,,,,,,,,,
2018-01-01 16:20:00,4.287719676975957,4.146813892531991,,,,,,,,,,,
2018-01-01 16:30:00,4.287719676975957,4.691418390927331,,,,,,,,,,,
2018-01-01 16:40:00,4.287719676975957,4.451192200952069,,,,,,,,,,,
2018-01-01 16:50:00,4.287719676975957,4.321947069763807,,,,,,,,,,,
2018-01-01 17:00:00,4.97045897692824,4.852244014312988,,,,,,,,,,,
2018-01-01 17:10:00,4.97045897692824,5.347033822290894,,,,,,,,,,,
2018-01-01 17:20:00,4.97045897692824,5.568127697842374,,,,,,,,,,,
2018-01-01 17:30:00,4.97045897692824,5.32600797961628,,,,,,,,,,,
2018-01-01 17:40:00,4.97045897692824,4.700604560143732,,,,,,,,,,,
2018-01-01 17:50:00,4.97045897692824,4.477907669656772,,,,,,,,,,,
2018-01-01 18:00:00,5.775628338840843,6.578054781905105,,,,,,,,,,,
2018-01-01 18:10:00,5.775628338840843,5.707190684532224,,,,,,,,,,,
2018-01-01 18:20:00,5.775628338840843,5.640216145411649,,,,,,,,,,,
2018-01-01 18:30:00,5.775628338840843,6.12134053152782,,,,,,,,,,,
2018-01-01 18:40:00,5.775628338840843,5.837147957363414,,,,,,,,,,,
2018-01-01 18:50:00,5.775628338840843,6.047106517526658,,,,,,,,,,,
2018-01-01 19:00:00,7.094293065036966,6.155268400388958,,,,,,,,,,,
2018-01-01 19:10:00,7.094293065036966,6.745689075343387,,,,,,,,,,,
2018-01-01 19:20:00,7.094293065036966,6.431977432304072,,,,,,,,,,,
2018-01-01 19:30:00,7.094293065036966,7.70967128418701,,,,,,,,,,,
2018-01-01 19:40:00,7.094293065036966,7.485452377505936,,,,,,,,,,,
2018-01-01 19:50:00,7.094293065036966,6.920599702125736,,,,,,,,,,,
2018-01-01 20:00:00,7.298426981881157,7.210760859561605,,,,,,,,,,,
2018-01-01 20:10:00,7.298426981881157,8.005982713002568,,,,,,,,,,,
2018-01-01 20:20:00,7.298426981881157,7.339374263013201,,,,,,,,,,,
2018-01-01 20:30:00,7.298426981881157,7.022385457724363,,,,,,,,,,,
2018-01-01 20:40:00,7.298426981881157,7.589633425159175,,,,,,,,,,,
2018-01-01 20:50:00,7.298426981881157,7.047310435194188,,,,,,,,,,,
2018-01-01 21:00:00,7.149193551544328,7.481677434520841,,,,,,,,,,,
2018-01-01 21:10:00,7.149193551544328,7.590488207676233,,,,,,,,,,,
2018-01-01 21:20:00,7.149193551544328,7.350142746543447,,,,,,,,,,,
2018-01-01 21:30:00,7.149193551544328,8.118747399208443,,,,,,,,,,,
2018-01-01 21:40:00,7.149193551544328,6.96087493809448,,,,,,,,,,,
2018-01-01 21:50:00,7.149193551544328,6.979192194994361,,,,,,,,,,,
2018-01-01 22:00:00,6.995687191171579,7.502275344017416,,,,,,,,,,,
2018-01-01 22:10:00,6.995687191171579,7.120758820030066,,,,,,,,,,,
2018-01-01 22:20:00,6.995687191171579,6.913322677126892,,,,,,,,,,,
2018-01-01 22:30:00,6.995687191171579,7.841656171609735,,,,,,,,,,,
2018-01-01 22:40:00,6.995687191171579,6.246896907873586,,,,,,,,,,,
2018-01-01 22:50:00,6.995687191171579,6.228288421594665,,,,,,,,,,,
2018-01-01 23:00:00,6.800947876391637,7.910892306671587,,,,,,,,,,,
2018-01-01 23:10:00,6.800947876391637,7.298947621849333,,,,,,,,,,,
2018-01-01 23:20:00,6.800947876391637,7.451271392653448,,,,,,,,,,,
2018-01-01 23:30:00,6.800947876391637,6.519542068804888,,,,,,,,,,,
2018-01-01 23:40:00,6.800947876391637,6.740663617827561,,,,,,,,,,,
2018-01-01 23:50:00,6.800947876391637,7.000041041319566,,,,,,,,,,,
2018-01-02 00:00:00,6.335377419501096,6.106083814989572,,,,,,,,,,,
2018-01-02 00:10:00,6.335377419501096,6.331955438234286,,,,,,,,,,,
2018-01-02 00:20:00,6.335377419501096,7.1221597622714725,,,,,,,,,,,
2018-01-02 00:30:00,6.335377419501096,6.856824381970834,,,,,,,,,,,
2018-01-02 00:40:00,6.335377419501096,6.929305172888862,,,,,,,,,,,
2018-01-02 00:50:00,6.335377419501096,6.733886659291348,,,,,,,,,,,
2018-01-02 01:00:00,5.811454534425363,5.478988248390695,,,,,,,,,,,
2018-01-02 01:10:00,5.811454534425363,5.563496704417148,,,,,,,,,,,
2018-01-02 01:20:00,5.811454534425363,6.253615573381998,,,,,,,,,,,
2018-01-02 01:30:00,5.811454534425363,5.319236730031162,,,,,,,,,,,
2018-01-02 01:40:00,5.811454534425363,4.801946407339292,,,,,,,,,,,
2018-01-02 01:50:00,5.811454534425363,5.591652413307988,,,,,,,,,,,
2018-01-02 02:00:00,5.584369283633446,5.187411852706159,,,,,,,,,,,
2018-01-02 02:10:00,5.584369283633446,5.312846153333712,,,,,,,,,,,
2018-01-02 02:20:00,5.584369283633446,5.932389095890784,,,,,,,,,,,
2018-01-02 02:30:00,5.584369283633446,5.876761450443794,,,,,,,,,,,
2018-01-02 02:40:00,5.584369283633446,6.017557339723579,,,,,,,,,,,
2018-01-02 02:50:00,5.584369283633446,6.068279928889045,,,,,,,,,,,
2018-01-02 03:00:00,5.472165616207826,5.355517177353517,,,,,,,,,,,
2018-01-02 03:10:00,5.472165616207826,4.971668273633672,,,,,,,,,,,
2018-01-02 03:20:00,5.472165616207826,5.533701216280493,,,,,,,,,,,
2018-01-02 03:30:00,5.472165616207826,5.873970268098393,,,,,,,,,,,
2018-01-02 03:40:00,5.472165616207826,5.328744408317689,,,,,,,,,,,
2018-01-02 03:50:00,5.472165616207826,4.958381812441474,,,,,,,,,,,
2018-01-02 04:00:00,5.548003312416407,5.999228074354231,,,,,,,,,,,
2018-01-02 04:10:00,5.548003312416407,5.579626583570423,,,,,,,,,,,
2018-01-02 04:20:00,5.548003312416407,6.123539298735717,,,,,,,,,,,
2018-01-02 04:30:00,5.548003312416407,5.70018584297499,,,,,,,,,,,
2018-01-02 04:40:00,5.548003312416407,5.91526167653709,,,,,,,,,,,
2018-01-02 04:50:00,5.548003312416407,5.720949475038566,,,,,,,,,,,
2018-01-02 05:00:00,5.500592232353977,5.0241920884649565,,,,,,,,,,,
2018-01-02 05:10:00,5.500592232353977,5.298540224305001,,,,,,,,,,,
2018-01-02 05:20:00,5.500592232353977,5.318521831044023,,,,,,,,,,,
2018-01-02 05:30:00,5.500592232353977,5.206831368271442,,,,,,,,,,,
2018-01-02 05:40:00,5.500592232353977,5.401658555741533,,,,,,,,,,,
2018-01-02 05:50:00,5.500592232353977,5.06864781653364,,,,,,,,,,,
2018-01-02 06:00:00,5.242043583176452,5.6711427209011145,,,,,,,,,,,
2018-01-02 06:10:00,5.242043583176452,5.572970810193476,,,,,,,,,,,
2018-01-02 06:20:00,5.242043583176452,4.845194838577785,,,,,,,,,,,
2018-01-02 06:30:00,5.242043583176452,5.541806955345207,,,,,,,,,,,
2018-01-02 06:40:00,5.242043583176452,5.820285171386972,,,,,,,,,,,
2018-01-02 06:50:00,5.242043583176452,4.873520294067365,,,,,,,,,,,
2018-01-02 07:00:00,5.066053408033579,5.120264758640033,,,,,,,,,,,
2018-01-02 07:10:00,5.066053408033579,4.69294658547513,,,,,,,,,,,
2018-01-02 07:20:00,5.066053408033579,4.827445134821412,,,,,,,,,,,
2018-01-02 07:30:00,5.066053408033579,4.468640712887327,,,,,,,,,,,
2018-01-02 07:40:00,5.066053408033579,5.251561409187,,,,,,,,,,,
2018-01-02 07:50:00,5.066053408033579,4.798860056539727,,,,,,,,,,,
2018-01-02 08:00:00,5.04216971074048,5.1805513270718455,,,,,,,,,,,
2018-01-02 08:10:00,5.04216971074048,5.167734271542594,,,,,,,,,,,
2018-01-02 08:20:00,5.04216971074048,4.799388275224191,,,,,,,,,,,
2018-01-02 08:30:00,5.04216971074048,4.793239662360268,,,,,,,,,,,
2018-01-02 08:40:00,5.04216971074048,5.261354218621415,,,,,,,,,,,
2018-01-02 08:50:00,5.04216971074048,4.930793648859511,,,,,,,,,,,
2018-01-02 09:00:00,4.875628958342878,4.889163356832759,,,,,,,,,,,
2018-01-02 09:10:00,4.875628958342878,4.343744697334709,,,,,,,,,,,
2018-01-02 09:20:00,4.875628958342878,5.0572468400658215,,,,,,,,,,,
2018-01-02 09:30:00,4.875628958342878,5.00436535947859,,,,,,,,,,,
2018-01-02 09:40:00,4.875628958342878,4.607872557033728,,,,,,,,,,,
2018-01-02 09:50:00,4.875628958342878,5.070790494103458,,,,,,,,,,,
2018-01-02 10:00:00,5.841987631297116,6.050143911684269,,,,,,,,,,,
2018-01-02 10:10:00,5.841987631297116,5.614021385443415,,,,,,,,,,,
2018-01-02 10:20:00,5.841987631297116,6.0420146661214,,,,,,,,,,,
2018-01-02 10:30:00,5.841987631297116,6.909707119672953,,,,,,,,,,,
2018-01-02 10:40:00,5.841987631297116,6.781507447714983,,,,,,,,,,,
2018-01-02 10:50:00,5.841987631297116,5.519258421316748,,,,,,,,,,,
2018-01-02 11:00:00,6.378005554189694,6.738746498642235,,,,,,,,,,,
2018-01-02 11:10:00,6.378005554189694,5.725837790451183,,,,,,,,,,,
2018-01-02 11:20:00,6.378005554189694,6.392523662324994,,,,,,,,,,,
2018-01-02 11:30:00,6.378005554189694,6.106342794371987,,,,,,,,,,,
2018-01-02 11:40:00,6.378005554189694,6.640461131607802,,,,,,,,,,,
2018-01-02 11:50:00,6.378005554189694,6.86577108817831,,,,,,,,,,,
2018-01-02 12:00:00,6.650780233041449,6.563141255336985,,,,,,,,,,,
2018-01-02 12:10:00,6.650780233041449,6.017483359093903,,,,,,,,,,,
2018-01-02 12:20:00,6.650780233041449,5.88224564213974,,,,,,,,,,,
2018-01-02 12:30:00,6.650780233041449,6.558454706481115,,,,,,,,,,,
2018-01-02 12:40:00,6.650780233041449,6.139070245260795,,,,,,,,,,,
2018-01-02 12:50:00,6.650780233041449,6.660488749767807,,,,,,,,,,,
2018-01-02 13:00:00,6.470130343133062,5.358698080325626,,,,,,,,,,,
2018-01-02 13:10:00,6.470130343133062,5.90858954153431,,,,,,,,,,,
2018-01-02 13:20:00,6.470130343133062,7.186253997898225,,,,,,,,,,,
2018-01-02 13:30:00,6.470130343133062,6.123504389501093,,,,,,,,,,,
2018-01-02 13:40:00,6.470130343133062,6.2570747241839255,,,,,,,,,,,
2018-01-02 13:50:00,6.470130343133062,6.885531258689298,,,,,,,,,,,
2018-01-02 14:00:00,6.263291005620105,6.776817578298676,,,,,,,,,,,
2018-01-02 14:10:00,6.263291005620105,6.049236939091915,,,,,,,,,,,
2018-01-02 14:20:00,6.263291005620105,6.604601930870537,,,,,,,,,,,
2018-01-02 14:30:00,6.263291005620105,6.44013468406354,,,,,,,,,,,
2018-01-02 14:40:00,6.263291005620105,5.216632817791,,,,,,,,,,,
2018-01-02 14:50:00,6.263291005620105,6.10169507520218,,,,,,,,,,,
2018-01-02 15:00:00,6.340474589363375,6.270777163624473,,,,,,,,,,,
2018-01-02 15:10:00,6.340474589363375,6.924597430066439,,,,,,,,,,,
2018-01-02 15:20:00,6.340474589363375,5.597436473605481,,,,,,,,,,,
2018-01-02 15:30:00,6.340474589363375,6.035910344846877,,,,,,,,,,,
2018-01-02 15:40:00,6.340474589363375,6.318652141731805,,,,,,,,,,,
2018-01-02 15:50:00,6.340474589363375,6.046829273405004,,,,,,,,,,,
2018-01-02 16:00:00,6.525476693942833,6.918331367241126,,,,,,,,,,,
2018-01-02 16:10:00,6.525476693942833,5.699026934341058,,,,,,,,,,,
2018-01-02 16:20:00,6.525476693942833,6.3268092295197045,,,,,,,,,,,
2018-01-02 16:30:00,6.525476693942833,6.0778471191179175,,,,,,,,,,,
2018-01-02 16:40:00,6.525476693942833,6.594400818162584,,,,,,,,,,,
2018-01-02 16:50:00,6.525476693942833,6.558788761737474,,,,,,,,,,,
2018-01-02 17:00:00,6.938757238714748,6.393776683293464,,,,,,,,,,,
2018-01-02 17:10:00,6.938757238714748,6.93568638577448,,,,,,,,,,,
2018-01-02 17:20:00,6.938757238714748,6.050311843415058,,,,,,,,,,,
2018-01-02 17:30:00,6.938757238714748,6.250095574529478,,,,,,,,,,,
2018-01-02 17:40:00,6.938757238714748,7.653809830451636,,,,,,,,,,,
2018-01-02 17:50:00,6.938757238714748,6.456877190047068,,,,,,,,,,,
2018-01-02 18:00:00,7.528300745975655,6.356812677486392,,,,,,,,,,,
2018-01-02 18:10:00,7.528300745975655,7.626247676569063,,,,,,,,,,,
2018-01-02 18:20:00,7.528300745975655,7.550815438731846,,,,,,,,,,,
2018-01-02 18:30:00,7.528300745975655,7.712068560017193,,,,,,,,,,,
2018-01-02 18:40:00,7.528300745975655,7.148919233698079,,,,,,,,,,,
2018-01-02 18:50:00,7.528300745975655,8.240122891017917,,,,,,,,,,,
2018-01-02 19:00:00,7.748529235612622,7.943733844737077,,,,,,,,,,,
2018-01-02 19:10:00,7.748529235612622,7.991006269234678,,,,,,,,,,,
2018-01-02 19:20:00,7.748529235612622,8.127403118100654,,,,,,,,,,,
2018-01-02 19:30:00,7.748529235612622,7.800970203387264,,,,,,,,,,,
2018-01-02 19:40:00,7.748529235612622,7.77115117586917,,,,,,,,,,,
2018-01-02 19:50:00,7.748529235612622,7.980292816383229,,,,,,,,,,,
2018-01-02 20:00:00,7.006118076624879,7.00988154384298,,,,,,,,,,,
2018-01-02 20:10:00,7.006118076624879,6.995389403065468,,,,,,,,,,,
2018-01-02 20:20:00,7.006118076624879,7.528203730298905,,,,,,,,,,,
2018-01-02 20:30:00,7.006118076624879,7.492980685612342,,,,,,,,,,,
2018-01-02 20:40:00,7.006118076624879,7.687889047418855,,,,,,,,,,,
2018-01-02 20:50:00,7.006118076624879,7.957432483785798,,,,,,,,,,,
2018-01-02 21:00:00,6.4079086597681965,5.529740310674964,,,,,,,,,,,
2018-01-02 21:10:00,6.4079086597681965,5.52440704212061,,,,,,,,,,,
2018-01-02 21:20:00,6.4079086597681965,5.737817813528643,,,,,,,,,,,
2018-01-02 21:30:00,6.4079086597681965,5.765910992417452,,,,,,,,,,,
2018-01-02 21:40:00,6.4079086597681965,6.317156928952874,,,,,,,,,,,
2018-01-02 21:50:00,6.4079086597681965,6.010914044367491,,,,,,,,,,,
2018-01-02 22:00:00,5.635552262511324,5.761010643177963,,,,,,,,,,,
2018-01-02 22:10:00,5.635552262511324,6.172748669238976,,,,,,,,,,,
2018-01-02 22:20:00,5.635552262511324,5.375037173136152,,,,,,,,,,,
2018-01-02 22:30:00,5.635552262511324,5.6840015786123645,,,,,,,,,,,
2018-01-02 22:40:00,5.635552262511324,6.181075416975976,,,,,,,,,,,
2018-01-02 22:50:00,5.635552262511324,5.594363146589056,,,,,,,,,,,
2018-01-02 23:00:00,5.365346620521766,5.877153960868108,,,,,,,,,,,
2018-01-02 23:10:00,5.365346620521766,5.246166437576878,,,,,,,,,,,
2018-01-02 23:20:00,5.365346620521766,4.83440930903344,,,,,,,,,,,
2018-01-02 23:30:00,5.365346620521766,4.9101156995953295,,,,,,,,,,,
2018-01-02 23:40:00,5.365346620521766,4.88560753334165,,,,,,,,,,,
2018-01-02 23:50:00,5.365346620521766,5.326433868416108,,,,,,,,,,,
2018-01-03 00:00:00,5.081966383734202,5.387385752800269,,,,,,,,,,,
2018-01-03 00:10:00,5.081966383734202,5.414825290564767,,,,,,,,,,,
2018-01-03 00:20:00,5.081966383734202,5.457113530424051,,,,,,,,,,,
2018-01-03 00:30:00,5.081966383734202,5.332772364043676,,,,,,,,,,,
2018-01-03 00:40:00,5.081966383734202,5.206376847760233,,,,,,,,,,,
2018-01-03 00:50:00,5.081966383734202,5.176354280353317,,,,,,,,,,,
2018-01-03 01:00:00,4.845860891615764,4.551496031797607,,,,,,,,,,,
2018-01-03 01:10:00,4.845860891615764,4.932009476888089,,,,,,,,,,,
2018-01-03 01:20:00,4.845860891615764,4.353276300364551,,,,,,,,,,,
2018-01-03 01:30:00,4.845860891615764,5.010213091682868,,,,,,,,,,,
2018-01-03 01:40:00,4.845860891615764,5.011105131661526,,,,,,,,,,,
2018-01-03 01:50:00,4.845860891615764,5.352089412338035,,,,,,,,,,,
2018-01-03 02:00:00,4.755771505508516,4.650098734336672,,,,,,,,,,,
2018-01-03 02:10:00,4.755771505508516,5.136757909618284,,,,,,,,,,,
2018-01-03 02:20:00,4.755771505508516,5.153396082527566,,,,,,,,,,,
2018-01-03 02:30:00,4.755771505508516,5.039077526211613,,,,,,,,,,,
2018-01-03 02:40:00,4.755771505508516,5.235772347185819,,,,,,,,,,,
2018-01-03 02:50:00,4.755771505508516,4.309199689034196,,,,,,,,,,,
2018-01-03 03:00:00,4.7257777549084246,5.153394792794664,,,,,,,,,,,
2018-01-03 03:10:00,4.7257777549084246,4.791648769603334,,,,,,,,,,,
2018-01-03 03:20:00,4.7257777549084246,4.610587483546211,,,,,,,,,,,
2018-01-03 03:30:00,4.7257777549084246,4.272374797859104,,,,,,,,,,,
2018-01-03 03:40:00,4.7257777549084246,4.491120101978788,,,,,,,,,,,
2018-01-03 03:50:00,4.7257777549084246,4.7996543492835855,,,,,,,,,,,
2018-01-03 04:00:00,5.001236908197882,5.257560655987547,,,,,,,,,,,
2018-01-03 04:10:00,5.001236908197882,4.979006863937645,,,,,,,,,,,
2018-01-03 04:20:00,5.001236908197882,5.530674392919504,,,,,,,,,,,
2018-01-03 04:30:00,5.001236908197882,4.840466156112819,,,,,,,,,,,
2018-01-03 04:40:00,5.001236908197882,5.270416058730337,,,,,,,,,,,
2018-01-03 04:50:00,5.001236908197882,4.6426433798987965,,,,,,,,,,,
2018-01-03 05:00:00,5.035119196301286,4.852197487782538,,,,,,,,,,,
2018-01-03 05:10:00,5.035119196301286,4.549406413395343,,,,,,,,,,,
2018-01-03 05:20:00,5.035119196301286,5.042611259970593,,,,,,,,,,,
2018-01-03 05:30:00,5.035119196301286,4.465327860299257,,,,,,,,,,,
2018-01-03 05:40:00,5.035119196301286,4.735794193390107,,,,,,,,,,,
2018-01-03 05:50:00,5.035119196301286,4.916315578666005,,,,,,,,,,,
2018-01-03 06:00:00,4.9872223881394335,5.278175622399098,,,,,,,,,,,
2018-01-03 06:10:00,4.9872223881394335,4.721253105798695,,,,,,,,,,,
2018-01-03 06:20:00,4.9872223881394335,5.142904128019085,,,,,,,,,,,
2018-01-03 06:30:00,4.9872223881394335,4.725314156661206,,,,,,,,,,,
2018-01-03 06:40:00,4.9872223881394335,4.76783895649546,,,,,,,,,,,
2018-01-03 06:50:00,4.9872223881394335,4.842560566588011,,,,,,,,,,,
2018-01-03 07:00:00,5.2894122399779215,5.595566846312837,,,,,,,,,,,
2018-01-03 07:10:00,5.2894122399779215,4.802962065058891,,,,,,,,,,,
2018-01-03 07:20:00,5.2894122399779215,5.522139183572204,,,,,,,,,,,
2018-01-03 07:30:00,5.2894122399779215,5.548943621360876,,,,,,,,,,,
2018-01-03 07:40:00,5.2894122399779215,5.34173889557397,,,,,,,,,,,
2018-01-03 07:50:00,5.2894122399779215,5.580554829476978,,,,,,,,,,,
2018-01-03 08:00:00,5.431758186041735,4.962800754272951,,,,,,,,,,,
2018-01-03 08:10:00,5.431758186041735,4.8687511266902845,,,,,,,,,,,
2018-01-03 08:20:00,5.431758186041735,5.161226882235675,,,,,,,,,,,
2018-01-03 08:30:00,5.431758186041735,5.194511573092259,,,,,,,,,,,
2018-01-03 08:40:00,5.431758186041735,5.731799522002604,,,,,,,,,,,
2018-01-03 08:50:00,5.431758186041735,6.036750655887376,,,,,,,,,,,
2018-01-03 09:00:00,4.288871190706404,4.359245884755824,,,,,,,,,,,
2018-01-03 09:10:00,4.288871190706404,4.177549515257276,,,,,,,,,,,
2018-01-03 09:20:00,4.288871190706404,4.81018883600151,,,,,,,,,,,
2018-01-03 09:30:00,4.288871190706404,4.453671027888845,,,,,,,,,,,
