-1.056817195028443984e-01 -9.696172142906654690e-02 -7.680613704328896618e-02 -3.286859067535095880e-02 2.560287976768079246e-02 4.775130455909105953e-02 3.140229562186301615e-02 -5.024525636466324607e-02 -3.214025302607381729e-02 -3.051654192290044823e-02 -2.146517935257150414e-02 2.666254895523108293e-02 5.359908504173455102e-02 -8.771934420049601333e-02 -2.152367574808689843e-01 -2.078747581664971145e-01 -1.813510266037226815e-01 -1.450164117437587608e-01 -9.665184422961470290e-02 -5.036007831825502212e-02 -4.066955466684089859e-02 -6.539820437797921882e-02 -1.518466894086839547e-01 -2.201511890123954429e-01 -2.181875977711959236e-01 -1.755940865565507047e-01 -1.283691049197082101e-01 -1.108986401892105289e-01 -1.193048152991197097e-01 -1.288796390689188887e-01 -1.094345099096530188e-01 -7.618512112565833938e-02 -2.904099428989313433e-02 -5.626076887916254404e-02 -4.723902437475287902e-02 -1.179748093482528570e-02 -1.874633231478481377e-02 -3.375133740926761911e-02 -3.197403947350556386e-02 -5.128442939323718530e-02 -5.509759072257365553e-02 -7.664417571835058229e-02 -7.415068588432791041e-02 -6.936481717700643257e-02 -6.292939772388600472e-02 -7.232701283328137054e-02 -7.168265807232207520e-02 -8.060370219575459239e-02 -8.322078967786319947e-02 -9.546772563444186344e-02 -1.094275026400677586e-01 -1.215084454168304934e-01 -1.013060858055527813e-01 -1.071082905016298298e-01 -1.410579403329078330e-01 -1.261500035623663862e-01 -9.530334019237189647e-02 -5.143965601572256241e-02 1.789002250703329664e-03 3.219023256439274006e-02 1.396971449547238821e-02 -2.221974834959445505e-02 -4.504698083931203689e-02 -5.651577545755422094e-02 -4.987796351263541067e-02 -1.988504981217284473e-02 3.587643745444882206e-03 -4.527449199411635872e-03 -1.461495529260337968e-02 -1.898916178024817603e-02 -1.963702736370716642e-02 -1.954155909205424618e-02 -1.870040303667383150e-02 -1.780468058218796085e-02 -1.184595409578546171e-02 1.156280464112310630e-03 3.938682683417706748e-03 -1.359719435821438865e-02 -3.156325410387145203e-02 -4.403625184057895214e-02 -5.352631578996595169e-02 -6.366588198306356861e-02 -7.216973532114272227e-02 -7.748873381551338313e-02 -8.157227545772868793e-02 -8.449001207195466767e-02 -8.385232522548220768e-02 -7.992189552628126137e-02 -7.687579704018571158e-02 -7.460498970540241359e-02 -7.064729044037347527e-02 -7.340343911853315639e-02 -7.365768275766915174e-02 -6.847052296639700997e-02 -6.674595003434913298e-02 -6.576700680242603125e-02 -6.684876961847444066e-02 -6.625034144232370970e-02 -6.583899243483112840e-02 -6.621160555106481160e-02 -7.110475581313931148e-02 -7.291234053179589114e-02 -7.405134149099713847e-02 -7.659203640693879045e-02 -7.223010033832963361e-02 -6.439405540218111346e-02 -5.943016607619631270e-02 -6.095376690164126809e-02 -6.677541312138725316e-02 -6.167992556179458657e-02 -5.491434335311038556e-02 -4.996397764271594960e-02 -4.587831601509888974e-02 -5.003984473913482278e-02 -5.300598564490532905e-02 -5.425084074873562368e-02 -5.461991380100331139e-02 -5.354262206119338868e-02 -5.406320808653862497e-02 -5.461710464714601698e-02 -5.367622162016742055e-02 -5.257719662743942646e-02 -4.422780163988552365e-02 -4.166791247182331098e-02 -3.911888565127394357e-02 -3.646127583773484809e-02 -3.883656296011469417e-02 -3.603729856922374686e-02 -3.210749466833763555e-02 -2.317658896761781717e-02 -1.705523585111095100e-02 -1.326517613966153933e-02 -1.078104112451887600e-02 -4.931375305298946708e-03 7.041373081495200421e-03 2.031786113708494018e-02 3.577809362042103092e-02 2.914546739073676021e-02 3.236447977902233430e-02 4.725768631347795901e-02 9.062821128462505982e-02 1.307502866450683809e-01 1.522677651663755793e-01 1.582317449519642094e-01 1.527479861483641010e-01 1.441427925913377761e-01 1.381630812200584368e-01 1.310569299583248248e-01 1.229310491458428939e-01 1.083503693525534467e-01 1.007167678314361964e-01 8.856752759251836082e-02 8.575414195679498253e-02 8.651249903191945978e-02 8.187467725504160576e-02 7.792316042224373129e-02 7.074395354599415098e-02 6.650645011366922155e-02 7.002256533601115829e-02 7.236588023393858427e-02 7.357045570620476815e-02 7.311287489723997113e-02 7.262634088048343373e-02 7.134216988203442855e-02 7.285580941674750510e-02 6.685531555311245711e-02 5.884936933230225375e-02 4.953591658106151069e-02 5.889490507222241295e-02 6.333129607809508121e-02 7.843806685359844266e-02 9.380393928003226411e-02 1.152702526458842802e-01 1.297225757823475545e-01 1.463672520752319350e-01 1.574970778527575999e-01 1.630429623794028005e-01 1.734099310296735863e-01 1.793735046754731388e-01 1.862949829755384534e-01 1.942979600193620038e-01 1.994285231483332865e-01 2.103813584505553613e-01 2.202340400404128318e-01 2.293437765595173761e-01 2.437077767060003286e-01 2.551825779884622780e-01 2.712210955692275771e-01 2.850698118145583160e-01 2.943097971404827762e-01 3.045727063364119802e-01 3.083006825993581113e-01 3.133704547634711957e-01 3.189079929065137264e-01 3.228208070158347653e-01 3.296577257282837237e-01 3.331280538244298373e-01 3.376245352470055305e-01 3.418141944657238085e-01 3.425244124878189522e-01 3.447690852280217988e-01 3.479972580373303370e-01 3.502068304670055143e-01 3.537341154777519092e-01 3.559127603615162561e-01 3.614867980822898952e-01 3.666517953862873935e-01 3.676296652767750417e-01 3.684453460308488859e-01 3.668402293343994702e-01 3.670930858273734332e-01 3.666344189467239945e-01 3.644702697231821942e-01 3.632625062609511901e-01 3.612597528025261462e-01 3.599259892158894747e-01 3.588221649605109476e-01 3.566541118936664145e-01 3.552325918476609834e-01 3.518195763626711381e-01 3.475001513936404884e-01 3.434549767332926162e-01 3.394697827240960031e-01 3.357229322596620991e-01 3.316252529436976570e-01 3.276860743466753489e-01 3.232702074281122995e-01 3.175530904665586629e-01 3.123186098478280548e-01 3.063206779199474927e-01 2.996869064152614115e-01 2.937517800213959585e-01 2.842419761145339452e-01 2.775225472075734667e-01 2.699584493581914657e-01 2.607807509768135801e-01 2.553061399932582409e-01 2.475584234223492108e-01 2.418273309335001175e-01 2.372365942860858723e-01 2.326076387607449447e-01 2.310503348488350261e-01 2.301835254835933042e-01 2.303451412440696844e-01 2.313452308499300281e-01
-1.080626124833572455e-01 -1.009739487233896615e-01 -7.489504797413332193e-02 -4.600654360831368112e-02 4.761769229127798121e-04 2.040868743087338386e-02 1.330707441628768911e-03 -4.480041678234336633e-02 -8.187489021385893628e-02 -8.133274314699698304e-02 -5.644131827159301618e-02 -6.972176372105206958e-03 1.438897458533410639e-02 -6.626063111622125523e-02 -2.415935255322314013e-01 -2.759392436231771217e-01 -2.301898643298346814e-01 -1.855797040660551178e-01 -1.186477335785574155e-01 -6.433423432568508016e-02 -5.422228831830672169e-02 -1.017327849387214961e-01 -1.857664972061500719e-01 -2.373397476685052132e-01 -2.057072769026756787e-01 -1.611160691601996042e-01 -1.568733572118154451e-01 -1.513119782526839985e-01 -1.510296476656446674e-01 -1.391856782633707212e-01 -1.117131314192173069e-01 -7.302387324413782410e-02 -4.073271450906904706e-02 -7.037762855571778886e-02 -6.076394362914294689e-02 -3.047908857780870159e-02 -6.633370184105817809e-03 -2.365299865305876825e-02 -3.636287062029376627e-02 -2.835455790002206974e-02 -2.522972624310887424e-02 -4.078873534931392458e-02 -7.120870452828269304e-02 -7.048697580969139065e-02 -6.071939134589959125e-02 -6.915117933547830498e-02 -6.897795013524093966e-02 -7.925619504639147550e-02 -8.335650241191851217e-02 -1.070785691610761092e-01 -1.223952241235009147e-01 -1.242149611602137160e-01 -1.184652498174846857e-01 -1.193289913035071592e-01 -1.382695559667916629e-01 -1.404222290673217965e-01 -1.201273104870591024e-01 -8.981509339344301290e-02 -3.162043718839156053e-02 -3.344087586448837336e-03 -4.053771793606487234e-02 -7.556509924793992916e-02 -1.015528033218653647e-01 -1.084080615098399342e-01 -8.511954985467244661e-02 -4.620333351706180924e-02 -2.392848022354064283e-02 -1.035986659985380608e-02 -1.767799717565382220e-02 -2.029869916933379342e-02 -2.109762574300241833e-02 -2.283572247751834358e-02 -2.254702885728699854e-02 -2.124948379744501931e-02 -2.036977196748457689e-02 -2.358175464546938965e-02 -2.037120740019289847e-02 -2.134835255140626539e-02 -3.102568803671611891e-02 -4.435089744366659675e-02 -4.765526586523964603e-02 -5.718908018300512819e-02 -6.283081524354847125e-02 -6.650863281178497066e-02 -7.074524329247408594e-02 -7.259480378717939053e-02 -7.030052412435133791e-02 -6.734535946812117424e-02 -6.345163148083642068e-02 -5.997446739994806431e-02 -6.389274980439063611e-02 -6.741291361820192507e-02 -6.862795140953105444e-02 -6.353092773904712998e-02 -6.213108042328741726e-02 -6.184708599581593275e-02 -6.421045721730621325e-02 -6.483537973132437460e-02 -6.719405488821446337e-02 -7.385638536527536213e-02 -8.112149421660784510e-02 -8.546839367342760896e-02 -8.928785774412316412e-02 -8.452572457892582047e-02 -8.087966310141278536e-02 -7.199545927336270523e-02 -6.753354792668134210e-02 -7.153017322613162976e-02 -7.052224337182178004e-02 -6.841555195368889675e-02 -6.104119656506795666e-02 -5.316883724526116212e-02 -5.490976152988549103e-02 -5.513135455541582491e-02 -6.004532244466192353e-02 -5.977274993178367107e-02 -5.729048624511846183e-02 -5.674391003520840721e-02 -5.432358136792113379e-02 -5.733678216228588892e-02 -5.806861851939267016e-02 -5.026566672996306273e-02 -4.490712906692050088e-02 -3.598292929275046653e-02 -2.969417287261539098e-02 -2.975092099460965173e-02 -2.867301504010433266e-02 -2.925782210453445331e-02 -2.418405119105806328e-02 -1.709679580827859480e-02 -1.154421843759061671e-02 -7.874585451826983731e-03 -5.503175280600424747e-03 3.350654007227930713e-03 1.485374348591507812e-02 2.708527567304470918e-02 2.907218834177144676e-02 2.376521814025753937e-02 3.861974245570201636e-02 7.056330467018760710e-02 1.115027164711804158e-01 1.352407178610675331e-01 1.539073959818609838e-01 1.629599664706814499e-01 1.653825241093095089e-01 1.569609634983366864e-01 1.491339277798978957e-01 1.386615288780558009e-01 1.260283393000818375e-01 1.191292184086242406e-01 1.078268374129591062e-01 1.021926403698830699e-01 1.009911653873862419e-01 9.601980965585286965e-02 9.711930180187919315e-02 9.075034283024628612e-02 8.244554574385133672e-02 8.065353746849311667e-02 8.017804616231251347e-02 7.984421194345171779e-02 8.136500800968099467e-02 8.183319917752818196e-02 8.173073200924683979e-02 8.164839927761879945e-02 7.426827504648556011e-02 6.208076067434434298e-02 5.217358458580347025e-02 6.376546309513800304e-02 7.153730033367594610e-02 8.718853852840380281e-02 1.013273943535974858e-01 1.185268428035732013e-01 1.281078320738767429e-01 1.456210487224628702e-01 1.581450746204824120e-01 1.656058318950989205e-01 1.754835954946531440e-01 1.785264235857030868e-01 1.843177779190928733e-01 1.905701140502963631e-01 1.953132388164026678e-01 2.043443057606567359e-01 2.118052764029673407e-01 2.233770375455074453e-01 2.376272459176143326e-01 2.497025452189817751e-01 2.650238548575736819e-01 2.768539094716386262e-01 2.888655597363027905e-01 2.991250594606262303e-01 3.045157180024747889e-01 3.151541733201680962e-01 3.263588724083870685e-01 3.321153449338418162e-01 3.372282694748298670e-01 3.405022265270739035e-01 3.446961597242241826e-01 3.478428355814374151e-01 3.484925067952042155e-01 3.497667147277566668e-01 3.509811903908189312e-01 3.560318366756820563e-01 3.589959154146394882e-01 3.612796595762702845e-01 3.666229150311898222e-01 3.695254879544618842e-01 3.731826288558567351e-01 3.731367853852474159e-01 3.710959700680985796e-01 3.702477494476430486e-01 3.679309666894439723e-01 3.654803735936679177e-01 3.644215490383801992e-01 3.616059232024040337e-01 3.608236917260913001e-01 3.594461936087748888e-01 3.582568430733193421e-01 3.577101831072559968e-01 3.549129030368887161e-01 3.516520276133762724e-01 3.465842618772061456e-01 3.425376108713680257e-01 3.384481179339056678e-01 3.340170152693670014e-01 3.298948207534887489e-01 3.257702167193055609e-01 3.193365472037857367e-01 3.143969654600470842e-01 3.083746394513120492e-01 3.029665270627995288e-01 2.976583661817061577e-01 2.882216136442184440e-01 2.827160589401687685e-01 2.756114762252753758e-01 2.687110465959984262e-01 2.632094382982737013e-01 2.550554124204014728e-01 2.491280373322805053e-01 2.431494050186642775e-01 2.378527935875424937e-01 2.344214092918015524e-01 2.313512610639931188e-01 2.310843799377872709e-01 2.310507325695641268e-01 2.309737007694688815e-01
-1.075838142546121784e-01 -1.034176068052776037e-01 -9.124033701521673534e-02 -6.187064150166981386e-02 -3.674365754233693132e-02 -1.691462528206578997e-02 -1.450276126516779514e-02 -1.624089927693456517e-02 -2.992481120025760125e-02 -2.942554846231112964e-02 -5.335296722677103365e-02 -4.226969450097997627e-02 3.886431511893860546e-02 -5.706487571013068097e-03 -2.164951577474971411e-01 -3.000559192762246585e-01 -2.738048263636767010e-01 -2.115765970057605361e-01 -1.348450550264196912e-01 -1.012561376363774190e-01 -1.014574625833106342e-01 -1.396280774923489842e-01 -1.758680505044106779e-01 -2.139436760308661145e-01 -1.673938927631108686e-01 -1.590148771068456979e-01 -1.508585837891315007e-01 -1.530916332042314698e-01 -1.411915680086454905e-01 -1.257019801543067528e-01 -1.084703273497332754e-01 -8.187604735829885627e-02 -5.477278609069930609e-02 -3.126210086495909840e-02 -1.173899527013861667e-02 1.002957449122607314e-02 2.811828436586150809e-02 -2.405010089584297839e-03 -6.570694093396859010e-03 3.384244297818632397e-04 1.200886536213786882e-03 -3.341689723124720290e-02 -1.000004651054866300e-01 -1.036507186820037341e-01 -9.123046843325330335e-02 -8.557971986094307926e-02 -7.885504996254809329e-02 -8.499634191564717223e-02 -9.263937884602453654e-02 -1.197392610062603252e-01 -1.562257228741660009e-01 -1.438432565315784506e-01 -1.171590735892590329e-01 -1.301912174048537874e-01 -1.505641363441899971e-01 -1.500539000183541138e-01 -1.349877136644717091e-01 -1.151548819491399755e-01 -7.700544765600611519e-02 -5.171197518746187965e-02 -9.896341046546280884e-02 -1.266025219907358224e-01 -1.414485157224832090e-01 -1.319290483613929643e-01 -1.084496412382840586e-01 -7.584142415838521223e-02 -4.475386311471896833e-02 -3.121166975087878714e-02 -3.056559611520307668e-02 -2.958993253755934708e-02 -3.021856251387171344e-02 -2.565430290783713221e-02 -2.718552644041671504e-02 -2.624769413134257767e-02 -3.252630790809196010e-02 -3.928609763354266177e-02 -4.907446726347513416e-02 -4.894140561166001463e-02 -4.930676855653393087e-02 -5.072746052178954412e-02 -5.364639115290594645e-02 -5.519494584114469082e-02 -5.801766526087946685e-02 -5.902847058965102200e-02 -6.003693830277269383e-02 -6.045999152472709276e-02 -6.039967672990406017e-02 -5.867829661328034102e-02 -5.528015407563517669e-02 -5.879112638521338807e-02 -6.267298514162900069e-02 -6.783606602436001443e-02 -6.671384785519332561e-02 -6.086618019189288936e-02 -5.544922378719056161e-02 -5.727615653184195410e-02 -5.947329349449102798e-02 -6.149566100697698851e-02 -6.757161352502218110e-02 -7.548743964210964663e-02 -8.799896100374408892e-02 -9.484374214673876868e-02 -9.558808120850098566e-02 -9.504149469306237552e-02 -8.881340347371838306e-02 -8.223595813993571368e-02 -7.601700171008529683e-02 -7.205776768295442392e-02 -7.281690211579000538e-02 -7.323920341257711408e-02 -6.784250331716144833e-02 -6.380201092311468813e-02 -6.228010752837895986e-02 -6.445468939336759795e-02 -6.262138705526579252e-02 -5.947792353678692245e-02 -5.938924350933693502e-02 -5.574687813590523816e-02 -5.778003955128456492e-02 -6.054549628453806398e-02 -5.596038851476622944e-02 -4.897916245033221566e-02 -3.924728398874663404e-02 -3.156014600601002307e-02 -2.304731304584878640e-02 -1.755180489908380465e-02 -2.051653829195401388e-02 -1.901236969869074533e-02 -1.496815482651414966e-02 -9.633388037582030911e-03 -5.217588853714151889e-03 -4.313415546490085954e-03 1.804505478642404875e-03 1.383939337580249000e-02 2.122564916819841968e-02 2.208991250179990692e-02 2.100817685626966275e-02 3.693189467919918284e-02 6.835239449304868209e-02 9.770099228606250741e-02 1.095586755297896092e-01 1.241335157087620489e-01 1.404302391175318576e-01 1.572377961511894351e-01 1.592013932581735347e-01 1.584335782728329145e-01 1.500209251930116061e-01 1.420148298838095069e-01 1.345091259007220874e-01 1.243231311727449467e-01 1.203685848200871517e-01 1.146898517353980435e-01 1.090007604354148035e-01 1.095623529496149856e-01 1.082916096680993367e-01 1.061599118823549209e-01 9.857758586800442757e-02 9.577762005635176434e-02 9.440076545154789389e-02 9.401711635347402563e-02 9.233208693913012854e-02 8.851391582468108588e-02 8.512774544052234549e-02 7.986022263031075652e-02 6.538494268134217857e-02 6.534541379010301576e-02 7.941408229231357307e-02 9.089090127501241179e-02 1.013723631095086036e-01 1.163806780981075928e-01 1.244350273550769437e-01 1.306869115557790784e-01 1.424305365670871515e-01 1.520689861709375312e-01 1.638447838438433501e-01 1.727983896847900269e-01 1.784236508227600160e-01 1.852968664060823389e-01 1.897870026790160203e-01 1.961281375107588598e-01 2.026676059665771523e-01 2.067492102684541644e-01 2.171349464666381124e-01 2.290971715273460441e-01 2.418336471494164086e-01 2.567669072190266744e-01 2.662998038530015044e-01 2.788812159306532368e-01 2.895660996086666938e-01 2.999259010654641289e-01 3.155173172861791553e-01 3.259593545962170547e-01 3.362694917196709099e-01 3.420178968877034542e-01 3.455330433522335043e-01 3.498617852609318679e-01 3.522943565728461346e-01 3.540336070145053138e-01 3.541947966943896908e-01 3.528872737448500163e-01 3.573196769614634394e-01 3.602586583338980297e-01 3.636423239595206192e-01 3.684865303812249748e-01 3.703961637172922816e-01 3.738871243625909169e-01 3.740265679353140804e-01 3.722420163367514134e-01 3.714213702526382721e-01 3.681625095693142891e-01 3.664410415681945143e-01 3.641026462261451879e-01 3.612736069138755557e-01 3.596437480533355435e-01 3.576997960743016902e-01 3.572314174239561990e-01 3.567613099700106538e-01 3.544894403959359397e-01 3.515662814420544291e-01 3.473932200110683710e-01 3.435441634167882285e-01 3.405112137681303164e-01 3.368593570191156239e-01 3.331888554867317165e-01 3.293011755543925889e-01 3.254084189495384249e-01 3.211549864266470822e-01 3.137393102093595787e-01 3.087308133992491821e-01 3.014665465084346296e-01 2.924426091593823607e-01 2.862211251068887408e-01 2.784935352927114249e-01 2.736158664796036200e-01 2.691300544305982867e-01 2.620663899587536982e-01 2.553879833647411113e-01 2.481917232635875714e-01 2.425152629011277372e-01 2.378881533191274378e-01 2.339202223860299412e-01 2.320282843585708965e-01 2.309036163830093524e-01 2.311116037910999343e-01 2.317007987884933673e-01
-9.949248974575115867e-02 -1.014492802658086557e-01 -9.576809522901355565e-02 -8.435614856984802179e-02 -6.580845304298298115e-02 -4.771465848726462455e-02 -2.496077174716639785e-02 -1.020822991528940599e-02 -7.296480146496128749e-03 -1.134085283201522430e-02 -5.440724843902914470e-02 -4.475572321213402288e-02 2.225419919414482403e-02 6.183271043240853859e-02 -1.752071243463956263e-01 -2.787061038020989812e-01 -2.391621526558203037e-01 -1.687014635841798949e-01 -1.688522128786063281e-01 -1.361248892658318554e-01 -1.314968242225434125e-01 -1.196672830148421268e-01 -1.244483524347416992e-01 -1.487640055720582388e-01 -1.516638817032374964e-01 -1.485954177645998353e-01 -1.478562619270339940e-01 -1.353158085611921024e-01 -1.080364812829965326e-01 -9.032579907543852871e-02 -7.961216367891123247e-02 -7.535719146667738122e-02 -4.956230513282542521e-02 2.083827814879706322e-02 8.228134150016476467e-02 1.036286548032889637e-01 8.201805503582389190e-02 2.882529523519162390e-02 3.291439675381376689e-02 4.688303919646776702e-02 3.764732258643503637e-02 -3.333072196446109497e-02 -1.172881219738832886e-01 -1.288370079895274634e-01 -1.305871935977116483e-01 -1.251087908036901120e-01 -1.042549666729953445e-01 -8.103915520755736179e-02 -9.055653423817060232e-02 -1.261376613773909916e-01 -1.686722634077687799e-01 -1.304276139515243571e-01 -1.239298450285234859e-01 -1.406100488033563967e-01 -1.524288647099630023e-01 -1.610490500971802075e-01 -1.494950048490240047e-01 -1.169295365837477452e-01 -6.376460528979033260e-02 -6.136552410026254595e-02 -1.077521530006528422e-01 -1.309686097419035800e-01 -1.392655488500929573e-01 -1.308062948808487724e-01 -1.118595327271508511e-01 -8.862595358907025822e-02 -6.269938786755104021e-02 -4.716723396655603251e-02 -4.931062130196414706e-02 -4.883195119192553640e-02 -4.208850208985780855e-02 -3.754686437547426897e-02 -3.482063265628777826e-02 -3.285036394542580063e-02 -3.974166888342942072e-02 -4.811421383070513952e-02 -5.698826296959148136e-02 -5.998131647494770596e-02 -6.067308211995323802e-02 -5.900134231883813474e-02 -5.951855772828013730e-02 -5.954253131836246410e-02 -5.827951570623339517e-02 -5.897518816165307071e-02 -5.713712845976554044e-02 -5.564769685758728934e-02 -5.399654404825014048e-02 -5.424023316950751794e-02 -5.445992603236442936e-02 -6.035221448125345500e-02 -6.592793180058152680e-02 -6.998082711597618244e-02 -6.825514589723781500e-02 -6.420598012018118028e-02 -6.267682364580942633e-02 -6.085992599478121795e-02 -6.118028361297435380e-02 -6.363480710689259356e-02 -6.739933356095345607e-02 -7.771655139407017410e-02 -8.778346474249387743e-02 -9.346140684154208289e-02 -9.403947244392645011e-02 -9.433502088459469470e-02 -9.329103038122862901e-02 -8.914706678696107667e-02 -8.023810184371427123e-02 -7.855234408024065751e-02 -7.719257044571568860e-02 -7.884076101514969626e-02 -7.630349301905302306e-02 -7.290879709766727446e-02 -7.138789042615088787e-02 -6.903857842977569048e-02 -6.785768037107385575e-02 -6.577607811400411342e-02 -6.090311131208388934e-02 -5.937527266484232680e-02 -5.903494001891583520e-02 -6.245721798332713043e-02 -5.478163750975845875e-02 -4.102422120580900833e-02 -3.278841114179728566e-02 -2.572722864091003814e-02 -1.770137523872961777e-02 -1.255789755262265092e-02 -8.750031365276491474e-03 -8.035428367835429492e-03 -4.225785211819803149e-03 3.236552394119572768e-04 3.225970644569247682e-03 1.044524010796190651e-02 1.745146309633301834e-02 2.478294436772529932e-02 2.679455134958050322e-02 2.769914534448863694e-02 3.750373076315052095e-02 5.973166254036949008e-02 8.313190409693707594e-02 9.152486463795335425e-02 9.808296919498513122e-02 1.084581688648449810e-01 1.225255635794319231e-01 1.402484028237443725e-01 1.471762607080520369e-01 1.492532710677193508e-01 1.473867985973476291e-01 1.418792797821084861e-01 1.337790191423063602e-01 1.308397526192986715e-01 1.248837867809103608e-01 1.175902918759536842e-01 1.118032864264173198e-01 1.095434144854517816e-01 1.124046958762071613e-01 1.127588648563497553e-01 1.102603110250735124e-01 1.111347555593933945e-01 1.093032144145917595e-01 1.033139302637676310e-01 9.491640473806195466e-02 8.597661012489292431e-02 7.571279493141305772e-02 6.696824422945579780e-02 7.316571479601449712e-02 8.834071441255011981e-02 1.072739143480722496e-01 1.190500119686391245e-01 1.287015617072218843e-01 1.328934198292725244e-01 1.357073800713054779e-01 1.417484623417342715e-01 1.474538893666152151e-01 1.557998087861656722e-01 1.639696465745275888e-01 1.721802252608236050e-01 1.811661968288998392e-01 1.893010547884128314e-01 1.965121977176002843e-01 2.040022816552191087e-01 2.076813667699880517e-01 2.155811107269258176e-01 2.215332166409794967e-01 2.333190116730800012e-01 2.462065026015922142e-01 2.545030690145920205e-01 2.656167326464947687e-01 2.787491190664205809e-01 2.966263723713121747e-01 3.125299653737577121e-01 3.233259823542620759e-01 3.340192601218739399e-01 3.412931858135435093e-01 3.460952675250844601e-01 3.502546585632460574e-01 3.527377584667074628e-01 3.551376846891318162e-01 3.554138111308886017e-01 3.538981605525433061e-01 3.561992767282444183e-01 3.569916450324178703e-01 3.616518598993118117e-01 3.670165128497131501e-01 3.691681417976532820e-01 3.714315107790808201e-01 3.710606240617732587e-01 3.700517367839552541e-01 3.686522128288549638e-01 3.668002856558181257e-01 3.654169019501753435e-01 3.627681427091050681e-01 3.603122708346648828e-01 3.588565611811720957e-01 3.569214391993984492e-01 3.557584377968336931e-01 3.547838809150648531e-01 3.543681244323965696e-01 3.529715104428954309e-01 3.504675367957377219e-01 3.477276030421285191e-01 3.454433107421381877e-01 3.431670035023521304e-01 3.403353619452854084e-01 3.365435106143640498e-01 3.337716748259229593e-01 3.299732272617893480e-01 3.229681624911299176e-01 3.155088831823767981e-01 3.059449072956184068e-01 2.972099156442544188e-01 2.890403937916660171e-01 2.811438776493319636e-01 2.758787876944125972e-01 2.723935423251343524e-01 2.661262903863541029e-01 2.594987824077378269e-01 2.526609503482398766e-01 2.466306921673222241e-01 2.429912482700821164e-01 2.392386135154188354e-01 2.357688866879471823e-01 2.334140368527061471e-01 2.322616909231796367e-01 2.333809261223174780e-01 2.356303701610152068e-01
